timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,10,165.918654767931,237.810849205834,2.03983471915491,-1.24106721829612,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,11,170.135240323691,133.093951778434,-2.12129613078453,1.60837261613762,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,12,173.118456555042,250.768817838263,2.05769555860617,-1.25030680577774,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,13,164.63899902514,126.099167324769,-2.11329915738474,1.61045805671802,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,14,170.472871742104,247.935475476988,2.0659295902633,-1.25924949989221,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,15,172.791782212002,132.185475752822,-2.07845694467497,1.623777002699,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,16,170.017646142981,253.852319272446,2.16369285538237,-1.18297479121322,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,17,172.626765016321,134.182711255959,-2.03962523657994,1.622987692382,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,18,166.23477373883,248.278069913555,2.19384300827953,-1.19552550393894,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,19,172.235304162648,128.561269439906,-2.00847574858415,1.66427310795349,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,20,167.263265542677,249.369204193301,2.24180245911969,-1.15379349497949,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,21,166.23477373883,126.150703525585,-1.97252856593174,1.70596702544391,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,22,168.67127793433,246.96558464693,2.28906860199024,-1.13612611164565,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,23,172.661518584773,128.565158577276,-1.8888838939113,1.72699383663357,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,24,172.467388221658,253.743965445486,2.26998891651657,-1.14416883366802,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,25,170.188131196038,120.033328704989,-1.91856331465191,1.7551207356946,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,26,177.552809045647,258.940147524481,2.32831327082817,-1.10196741700985,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,27,174.908547532703,119.854077944808,-1.87265800316677,1.74691850062072,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,28,176.799321265665,257.186702611158,2.340195855316,-1.08975916650476,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,29,175.390991786922,121.597697346619,-1.79503107790399,1.77786900391193,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,30,185.267374353932,266.129667643425,2.34856105067485,-1.09034357727905,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,31,181.408379078807,123.454445039456,-1.76494865477295,1.80791660551956,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,32,183.983694929741,262.087771557545,2.39463708021353,-1.04739089140569,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,33,183.709009033308,127.612695293219,-1.70730467297403,1.84048478853581,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,34,179.28747864812,259.886513693958,2.46685171136624,-0.974256043823136,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,35,177.132718603876,121.078486941322,-1.68394730838538,1.96050489813776,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,36,180.83417818543,261.811000532827,2.54898885551925,-0.918128171508754,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,37,173.141560579775,120.307938225206,-1.61123669440247,2.04559588982132,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,38,174.64249196573,251.747889762755,2.62670787718557,-0.861308357336341,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,39,164.012194668567,115.762688289448,-1.55860180934664,2.11566024224644,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,40,178.101094887145,251.733986581073,2.71310642654402,-0.779780244972493,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,41,178.016853134752,127.094453065427,-1.46386117279991,2.12605954108711,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,42,186.461792332907,265.211236564366,2.74515137037135,-0.766733664376383,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,43,174.264167286336,125.670203310093,-1.40942121637421,2.18087040079405,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,44,188.904737897174,268.575873823395,2.78468071723812,-0.719530524901079,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,45,172.386194342819,121.605920908482,-1.37226311100807,2.20442933486464,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,46,186.010752377383,263.472958764272,2.84704627059036,-0.667035107791929,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,47,174.6339027795,126.65701717631,-1.31609574774846,2.24430422402067,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,48,188.939143641544,266.221712112292,2.89019559336394,-0.630729451640518,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,49,173.954016912516,124.579292019179,-1.26722558747123,2.31077121077077,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,50,177.766701043812,254.025589262184,3.00049114376609,-0.523540617207928,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,51,181.747077005381,133.645052284026,-1.15145467924487,2.35090353427394,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,52,179.805450417945,256.766430827708,3.04690459079484,-0.486291821479005,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,53,178.941331167509,134.714512952391,-1.08215392417517,2.42974578068088,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,54,179.136819219277,258.712195305904,3.10250642495334,-0.422148956210953,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,55,173.280120036893,124.277914369368,-1.05809249994312,2.53350346621434,0,5,1
1562366536,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,56,177.476759041853,256.826789879872,-3.06827796548652,-0.341452438309451,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,1,168.940818039928,86.1220064791805,2.61437035664017,0.222447265425942,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,2,161.418710191849,152.689226862932,0.591439016137555,-2.62813291184684,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,3,173.046236595888,89.4427190999916,2.60811060396386,0.179853499792478,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,4,171.42053552594,162.360709532818,0.573440526154829,-2.66141762398627,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,5,181.245689603919,97.0154626850792,2.64092492871506,0.144812498238939,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,6,178.734439882189,169.779268463496,0.52122799881679,-2.73592747225396,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,7,183.199344976995,97.8672570372747,2.62176949137631,0.133226751640378,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,8,184.447824600888,176.045448677323,0.50973146302629,-2.76952489473167,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,9,180.313615681124,92.1954445729289,2.57358738401538,0.0651251633343859,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,10,180.759508740204,174.928556845359,0.540419500270584,-2.75471693585877,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,11,193.868512141606,98.0051019080129,2.5507288275211,0.0102037274939542,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,12,186.118241986109,182.784025560222,0.492485765871925,-2.81292179444291,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,13,184.878338374186,93.0859817588019,2.59560734808406,0.0429842598677711,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,14,180.601771862847,179.424078651668,0.52807444842636,-2.78282198331922,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,15,185.237685150727,94.0053189984482,2.64655439297119,0.0106378965755414,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,16,199.822421164393,190.685605120051,0.524111933142616,-2.82150047246557,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,17,187.555325171001,96.0052081920559,2.63501201554163,-0.0104162899309697,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,18,197.914122790669,190.065778087482,0.547351798232666,-2.83148882712854,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,19,189.64440408301,97.0051545022222,2.69445297885163,0.0103089131462433,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,20,191.66898549322,187.877619742214,0.573531833678315,-2.79964282661208,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,21,190.276115158997,97.0206163658013,2.72496917643173,0.0206156356256038,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,22,193.66982212002,188.55768348174,0.616648060977147,-2.78964993431619,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,23,185.172892184574,89.1403387922662,2.69485164614264,0.0561207827011764,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,24,193.659494990563,187.928177770126,0.668289418830584,-2.75416939074101,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,25,200.9601950636,99.3227063666713,2.78049234280455,0.0806328759451738,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,26,198.806438527529,197.101496696499,0.635452992824003,-2.78935395692674,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,27,197.223223784624,93.7709976485267,2.77332671973251,0.128323227685795,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,28,200.68383093812,196.290600895713,0.672406316114978,-2.77149271254125,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,29,203.54115063053,93.6482781475452,2.77477155344301,0.117732574804094,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,30,188.281703837627,188.366663717336,0.740315948082701,-2.70881409568549,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,31,200.810856280232,92.2279784013506,2.81196824616905,0.163366148108276,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,32,195.166595502407,191.415777824086,0.778151913417551,-2.68729056689648,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,33,195.880065346119,89.9888882029331,2.85698171793458,0.258454936208019,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,34,199.150696709803,189.52836199366,0.852911060005103,-2.6165565550998,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,35,205.548047910945,94.1488183675186,2.93083910968458,0.214060683563821,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,36,207.38611332488,197.85095400326,0.829737684147494,-2.63498506717471,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,37,197.772596686194,92.7200086281273,2.97395021575858,0.284225515566379,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,38,200.249843945008,192.60581507317,0.877336822279669,-2.58959753501994,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,39,195.028203088682,95.5196314900764,3.03886278617112,0.341615490647807,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,40,201.121853611188,193.66982212002,0.962107019467485,-2.52494459261265,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,41,198.841645537347,88.6002257333467,3.00538543801012,0.357449667075966,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,42,200.524312740376,191.230227736098,0.984176848229793,-2.51587209757536,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,43,202.556165050585,92.4770241735751,3.06747126728325,0.376490334446523,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,44,201.933157257544,190.142052161009,1.05840686648416,-2.43810039225828,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,45,202.121250738264,92.1954445729289,3.10695304960814,0.424832162919342,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,46,196.824795185972,189.76301009417,1.08442535695245,-2.40838585577945,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,47,198.040399918804,91.706052144883,-3.12139338100873,0.488033018173525,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,48,199.323857076869,191.637678967368,1.16326950049527,-2.34512483166224,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,49,199.564525905783,94.8261567290376,-3.06635804012518,0.482513295022477,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,50,204.636262671111,194.465935320302,1.19028994968253,-2.34528583200968,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,51,195.869854750546,94.3027040969664,-3.00330569160563,0.596825903985701,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,52,202.410474037289,190.031576323515,1.26466950101873,-2.28170569997846,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,53,197.686620690425,92.4175308044962,-2.94816532687895,0.624023052976757,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,54,205.231576517845,192.42660938654,1.30454427764397,-2.23092791886982,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,55,196.290600895713,99.6242942258564,-2.86819148584505,0.62141634659676,0,5,1
1562366739,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,56,200.449494885869,191.230227736098,1.35970299357215,-2.19651688280933,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,1,138.571281295945,112.361025271221,-2.60364839578882,1.29127417451126,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,2,134.182711255959,203.03940504247,1.622987692382,-1.59049821070771,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,3,145.989725665884,119.970829787911,-2.62584499694789,1.20422093695072,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,4,142.056326856638,213.459598050779,1.59895789378279,-1.63642962016685,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,5,145.989725665884,132.619757200803,-2.62584499694789,1.16788473594138,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,6,153.117601862098,229.008733457919,1.53160072486784,-1.73307351174288,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,7,148.922798791857,131.095385120911,-2.67494205061299,1.13785578622415,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,8,157.457930889492,237.892833015205,1.494511527547,-1.77396263874382,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,9,155.900609363787,124.851912280109,-2.8218704939772,0.956133374872731,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,10,148.296999295333,228.962879087419,1.39456162905822,-1.88149760711217,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,11,164.173688513111,129.834510050294,-2.84488503222377,0.867182544015444,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,12,158.685223004538,244.393125926242,1.35486148210545,-1.93914524820386,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,13,159.36436239009,127.404866469064,-2.88139446553911,0.829813378644359,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,14,151.921032118664,235.868607491544,1.29068835149684,-1.99461680975037,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,15,159.11002482559,130.81666560496,-2.88746790403416,0.779992810636899,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,16,165.939748101532,260.731662825979,1.30243011588899,-2.0275829799875,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,17,164,131.795295818933,-2.920278211242,0.720971323971895,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,18,161.681786234566,253.527118865024,1.28230160896207,-2.09092091431037,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,19,162.984661855035,135.473244590952,-2.8936378087741,0.707024992471464,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,20,160.654909666652,250.217905034792,1.26085624685257,-2.10778883568357,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,21,163.248277173145,136.780846612382,-2.91295726030964,0.718142241820848,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,22,161.913557184073,253.797163104712,1.25685811345836,-2.14568492806499,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,23,160.953409407816,122.80065146407,-2.98563677134996,0.64675842626329,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,24,157.165517846632,245.772252298749,1.24703370267889,-2.17685565839354,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,25,158.268758761797,126.65701717631,-2.93800138615398,0.673507897225772,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,26,170.880074906351,264.609145722517,1.21202565652432,-2.20598319028632,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,27,159.665274872152,122.00409829182,-2.99703838646196,0.651697646543197,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,28,170.308543532026,263.782107050497,1.17284351934656,-2.2514578629527,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,29,169.30741271427,122.641754716736,-3.01723765904303,0.617405891751573,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,30,164.924225024706,253.387055707272,1.17227388112848,-2.26957702665176,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,31,169.070991006737,123.146254510643,-3.02897593133141,0.594759257483353,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,32,163.477827242718,254.4661077629,1.16188849784397,-2.28666884890246,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,33,168.961534083945,122.331516789419,-3.03485698094066,0.569864003493319,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,34,159.890587590389,254.795996828836,1.19958120379666,-2.27005718522209,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,35,172.052317624611,128.631255921724,-3.0309354324159,0.529753238119513,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,36,172.812036617824,261.874015511276,1.15374708480641,-2.31297817138577,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,37,165.096941219394,129.799845916704,-3.02625319238554,0.588002603547568,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,38,168.240898713719,255.69708641281,1.18697870350633,-2.29808822893122,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,39,156.284996080878,123.458495049956,-3.013269425904,0.612716671779443,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,40,170.097031132233,260.017307116276,1.1913816523056,-2.29360604491388,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,41,167.58579892103,119.816526406001,-3.05795588160316,0.583373006993856,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,42,172.887246493199,256.444925861285,1.19780860499484,-2.29549566474039,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,43,167.764716195033,120.415945787923,-3.04607581591415,0.560359876904843,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,44,170.097031132233,253.621765627479,1.1913816523056,-2.29481915807853,0,5,1
1562366929,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,45,166.973051717934,121.593585357123,-3.03358092888975,0.544650786725018,0,5,1
